0,0
0.002,0
0.002,0.15384615
0.005,0.15384615
0.005,0.23076923
0.006,0.23076923
0.006,0.30769231
0.008,0.30769231
0.008,0.38461538
0.01,0.38461538
0.01,0.61538462
0.012,0.61538462
0.012,0.69230769
0.071,0.69230769
0.071,0.84615385
0.082,0.84615385
0.082,0.92307692
0.112,0.92307692
0.112,1
1,1
