0,0
0.00116822,0
0.00116822,0.15384615
0.01869159,0.15384615
0.01869159,0.30769231
0.01985981,0.30769231
0.01985981,0.38461538
0.02453271,0.38461538
0.02453271,0.46153846
0.02570093,0.46153846
0.02570093,0.61538462
0.03037383,0.61538462
0.03037383,0.69230769
0.04205607,0.69230769
0.04205607,0.76923077
0.05490654,0.76923077
0.05490654,0.84615385
0.06191589,0.84615385
0.06191589,0.92307692
0.06308411,0.92307692
0.06308411,1
1,1
