0,0
0.07692308,0.5
0.15384615,0.66666667
0.15384615,0.11111111
0.23076923,0.15789474
0.30769231,0.2
0.30769231,0.19047619
0.38461538,0.22727273
0.38461538,0.19230769
0.46153846,0.22222222
0.46153846,0.21428571
0.53846154,0.24137931
0.61538462,0.26666667
0.61538462,0.23529412
0.69230769,0.25714286
0.69230769,0.2
0.76923077,0.2173913
0.76923077,0.1754386
0.84615385,0.18965517
0.84615385,0.171875
0.92307692,0.18461538
0.92307692,0.18181818
1,0.19402985
1,0
