0,0
0,0
0.07692308,0.14285714
0.07692308,0.11111111
0.15384615,0.2
0.23076923,0.27272727
0.23076923,0.25
0.30769231,0.30769231
0.30769231,0.2
0.38461538,0.23809524
0.38461538,0.22727273
0.46153846,0.26086957
0.46153846,0.24
0.53846154,0.26923077
0.53846154,0.17073171
0.61538462,0.19047619
0.69230769,0.20930233
0.69230769,0.1875
0.76923077,0.20408163
0.76923077,0.12658228
0.84615385,0.1375
0.84615385,0.11340206
0.92307692,0.12244898
0.92307692,0.05106383
1,0.05508475
1,0
