0,0
0.006,0
0.006,0.07692308
0.008,0.07692308
0.008,0.23076923
0.009,0.23076923
0.009,0.30769231
0.016,0.30769231
0.016,0.38461538
0.017,0.38461538
0.017,0.46153846
0.019,0.46153846
0.019,0.53846154
0.034,0.53846154
0.034,0.69230769
0.039,0.69230769
0.039,0.76923077
0.069,0.76923077
0.069,0.84615385
0.086,0.84615385
0.086,0.92307692
0.223,0.92307692
0.223,1
1,1
