0,0
0.002,0
0.002,0.07692308
0.003,0.07692308
0.003,0.23076923
0.006,0.23076923
0.006,0.30769231
0.013,0.30769231
0.013,0.38461538
0.016,0.38461538
0.016,0.53846154
0.029,0.53846154
0.029,0.61538462
0.221,0.61538462
0.221,0.69230769
0.303,0.69230769
0.303,0.76923077
0.356,0.76923077
0.356,0.84615385
0.44,0.84615385
0.44,0.92307692
0.505,0.92307692
0.505,1
1,1
