0.00884956,1
0.62831858,1
0.62831858,0.97260274
0.63716814,0.97297297
0.6460177,0.97333333
0.65486726,0.97368421
0.66371681,0.97402597
0.67256637,0.97435897
0.68141593,0.97468354
0.69026549,0.975
0.69911504,0.97530864
0.7079646,0.97560976
0.71681416,0.97590361
0.72566372,0.97619048
0.73451327,0.97647059
0.74336283,0.97674419
0.75221239,0.97701149
0.76106195,0.97727273
0.7699115,0.97752809
0.77876106,0.97777778
0.77876106,0.96703297
0.78761062,0.9673913
0.78761062,0.95698925
0.79646018,0.95744681
0.80530973,0.95789474
0.81415929,0.95833333
0.82300885,0.95876289
0.83185841,0.95918367
0.83185841,0.94949495
0.84070796,0.95
0.84955752,0.95049505
0.85840708,0.95098039
0.85840708,0.92380952
0.86725664,0.9245283
0.87610619,0.92523364
0.87610619,0.91666667
0.88495575,0.91743119
0.89380531,0.91818182
0.90265487,0.91891892
0.90265487,0.91071429
0.91150442,0.91150442
0.92035398,0.9122807
0.92035398,0.832
0.92920354,0.83333333
0.92920354,0.8203125
0.9380531,0.82170543
0.9380531,0.81538462
0.94690265,0.81679389
0.94690265,0.80451128
0.95575221,0.80597015
0.96460177,0.80740741
0.96460177,0.77304965
0.97345133,0.77464789
0.97345133,0.75342466
0.98230088,0.75510204
0.98230088,0.61666667
0.99115044,0.61878453
0.99115044,0.40875912
1,0.41090909
1,0
